bandwidth_kurtosis;bandwidth_mean;bandwidth_skew;bandwidth_std;centroid_kurtosis;centroid_mean;centroid_skew;centroid_std;chroma_kurtosis;chroma_mean;chroma_skew;chroma_std;flux_kurtosis;flux_mean;flux_skew;flux_std;genre;mfcc_0_kurtosis;mfcc_0_mean;mfcc_0_skew;mfcc_0_std;mfcc_10_kurtosis;mfcc_10_mean;mfcc_10_skew;mfcc_10_std;mfcc_11_kurtosis;mfcc_11_mean;mfcc_11_skew;mfcc_11_std;mfcc_12_kurtosis;mfcc_12_mean;mfcc_12_skew;mfcc_12_std;mfcc_1_kurtosis;mfcc_1_mean;mfcc_1_skew;mfcc_1_std;mfcc_2_kurtosis;mfcc_2_mean;mfcc_2_skew;mfcc_2_std;mfcc_3_kurtosis;mfcc_3_mean;mfcc_3_skew;mfcc_3_std;mfcc_4_kurtosis;mfcc_4_mean;mfcc_4_skew;mfcc_4_std;mfcc_5_kurtosis;mfcc_5_mean;mfcc_5_skew;mfcc_5_std;mfcc_6_kurtosis;mfcc_6_mean;mfcc_6_skew;mfcc_6_std;mfcc_7_kurtosis;mfcc_7_mean;mfcc_7_skew;mfcc_7_std;mfcc_8_kurtosis;mfcc_8_mean;mfcc_8_skew;mfcc_8_std;mfcc_9_kurtosis;mfcc_9_mean;mfcc_9_skew;mfcc_9_std;rmse_kurtosis;rmse_mean;rmse_skew;rmse_std;roloff_kurtosis;roloff_mean;roloff_skew;roloff_std;tempo;zcr_kurtosis;zcr_mean;zcr_skew;zcr_std
-0.49530785625919815;1535.2522870781927;0.004629920895490537;290.97767955461916;0.20962113922408765;1585.4317597788263;-0.17388704406004543;235.91875838008315;0.783655169204835;0.2603233432516727;1.4004735270807402;0.303981559581849;6.284089115900878;1.2521041054487945;2.299337083126831;1.112367053447839;2;-0.4279276530527212;-277.01051254364;-0.35318003268056775;43.50051734510789;-0.5051533207929952;-1.2381420306660103;0.10224643244818132;15.536472506559777;0.227991859849912;2.3795230496381183;0.05692463423007576;13.670463551670222;-0.17452867403119798;-8.477729999120559;0.34624640164584986;14.355611831440536;-0.40002693640980835;123.0779353956961;0.08429746682679089;15.286595346249495;-0.395870941046331;-39.80027995090371;-0.48681189262817365;23.931147858458736;-0.03665858877220485;14.490728372270206;-0.3461752033213384;12.983760785977399;-0.23141971305924525;-1.7516598536868206;0.06605151009880382;9.88254845653306;-0.12898336302795022;16.659676018557263;-0.28804753381014275;11.502423111360446;0.23855928125902093;-10.898282711110094;0.45925084032165;13.406169484804504;-0.22800853619004924;-1.4169780427659326;-0.29441633981853194;12.652196954046522;0.706473853999432;-13.05545426750256;0.5765136475864706;10.34635777961262;1.1377049836439452;7.087619937262419;-0.5537585712225785;12.238983356209754;4.650966102704764;0.08070167899131775;1.6808639764785767;0.04569351673126221;0.7687096482008835;2668.701625036253;0.6974891211729478;583.8837911381318;135.99917763157896;0.07746689592003042;0.10823605471771075;-0.5295748646598375;0.032226038954966035
10.199092274357783;1054.3076931550208;2.3850723143802974;225.60095886108886;3.95645545785917;853.8418981195967;0.8352503461942729;178.10196151505997;-0.023047618551809368;0.3469241775117266;0.9985336569845639;0.2907064755154804;5.558679937365278;0.7818244068707034;1.701918396217841;0.3013366155529961;2;0.3411466458027199;-457.9055202692745;-0.641791865403309;72.38709159746959;0.10275610671661806;-4.706358547506452;-0.14927950400589246;8.178905740430388;0.18419433763860749;-10.696304256020177;-0.21640043706791015;8.651178424573326;-0.4281630320424821;-5.417394347526402;0.05235704778369276;8.004398130580316;11.766810145701012;198.5144579936678;-2.861261577950053;19.829781528192147;0.2958739184100727;-13.841379910986007;0.9754686102296997;24.806193275871628;-0.09017911553610958;8.374430610074036;0.15879379155959775;9.44735302037892;0.13956975256404913;0.27805586720357406;-0.1165307140715971;8.815535509207596;-0.11067377962491998;-11.436541821699407;0.11581744205034096;7.855298496747387;0.1692725438166338;-11.722874385312199;0.03303568727262564;7.178031338170497;0.1773873245842239;-14.34879283091041;0.06504984623441998;6.701714966038153;-0.44709977245143584;-10.522326896816807;-0.04427757124149435;7.719720328308155;0.2166368312185991;-9.722514401402497;0.22812648235047356;7.225974928555155;-0.34832699153609914;0.021427327767014503;0.6718689203262329;0.01135235745459795;8.38940804446563;1425.8211281902552;1.5090743044785473;443.12567002845446;123.046875;0.2833273173969286;0.0510410624516628;0.4265031500481477;0.013223568808101717
7.242731177779559;1528.6915872762559;2.488925639514972;237.06005670457267;3.1093450843590853;1100.2121581519166;1.5851925625819432;226.48140682021284;-0.2641698329956519;0.36842524061162896;0.8414415372801116;0.2913315239904677;1.4606116622933074;0.8268245076169183;0.10777836395941422;0.16326419880350287;2;1.4825661440887075;-515.5540987223053;-1.1666052347662978;68.96509229736597;0.037719270205388344;-9.69896969826297;0.18223123925679666;5.722661124196762;-0.06938509486320754;-1.4888411847853855;0.19145684879731048;6.179285595604344;0.5968821054286306;0.09270866004178836;0.6749988670190826;8.121483320314136;3.626957148191;156.01400678960303;-1.9984021316234608;22.413664349147535;4.14484950085963;-11.112284676661117;1.3414576735045853;12.175290091114475;0.434917017999783;42.89717536575393;-0.2512783401568361;7.411825419193394;0.2553462727623743;4.448699447691248;0.3839815732475312;7.259345964807993;-0.07623515419491111;2.5438836179332402;0.13036840235392536;5.799952482242926;-0.23367592745066235;-2.2719984823501465;0.11355760634859366;6.670093415387243;-0.40823886254968134;-1.9210519909775656;0.046056580973174624;7.08358640068947;-0.021702972027910494;-2.476432979902786;-0.05450657294874585;6.376369956964641;0.04058832833868653;-4.336292279634049;-0.04121367342493928;5.3844243860511956;0.41096092762274417;0.007945124991238117;0.7142385840415955;0.0041479808278381824;3.312648235150869;2183.779885984629;1.4904197651051607;513.5704955360831;123.046875;3.8419540520250175;0.04948294301044084;1.1848575886490802;0.01608639866079819
6.205944676902517;1342.1103630851164;1.7933863221738484;299.87392339648943;7.1780899400922635;1130.7893357486962;1.7931422740975165;313.8680816756255;0.40246492091467045;0.3020945827675644;1.2015742067812194;0.29591368296660703;40.13049795662082;0.9558282667620837;4.938561989179351;0.6662154723147475;2;-0.6124932172796882;-463.27043398263964;-0.28501046303641225;52.195106603925886;1.6206586880506846;-7.975654477511217;-0.138562713664879;11.846657492227354;2.8580101845319907;-0.8515554731943501;-0.5605171834480733;11.832930401490682;1.30557666493445;1.1669382860408404;0.1995703021580742;11.721902037136429;-0.3535100403332252;162.82305927784523;-0.29672969111042846;33.82210755192377;0.07831110804340513;-14.195568514370954;0.44277649706552;17.89969858897708;-0.5283562819545518;13.52274522345987;-0.097463610540677;14.83795803076214;-0.14271900277743788;-4.317077875231625;0.06246553981474697;13.168678135629275;-0.7755108920752414;-4.844475615798566;-0.18933859759211383;13.373846113108545;-0.17972197483120622;-11.417245918534222;-0.48389013896986266;14.361263759680464;0.11273995601073494;-18.698035268251214;-0.6368927539427456;13.260494096067058;-0.09417340213770498;-13.417529195129482;-0.2873617246780405;12.678314252853339;3.7213662990646226;-9.03424111361996;-1.8183870366441708;14.859143074714547;1.5275748056141039;0.017833052203059196;0.7802940011024475;0.006928314454853535;15.031482446818174;1940.4863326566126;2.8733027086281053;691.731442823404;129.19921875;1.7753788195379467;0.07171125773395205;1.0171312882345462;0.02484084044016458
9.814776179314213;966.2952130251119;2.91204741896262;276.2491400100649;24.022139694436273;688.7094337604897;4.4585575244579685;201.04040947048392;0.08735158848823055;0.30438402564660216;1.078688465886202;0.30287026623291624;40.08805587923148;0.6937113697240088;5.850120948484053;0.7929155491355128;2;1.200578051187815;-616.4584468488096;-0.23092763827391413;40.72606017094415;0.1042427788939313;-8.942618627364523;0.3291947257136998;9.577847359651525;0.30786194683158774;-5.612298420104831;0.002989521321601293;10.887921586424499;0.23315429469816662;-4.2687409438692985;0.5197354329805532;8.656063848942813;4.699215612847628;179.05665371929223;-1.9516112553614324;26.455832853037414;2.3654311482677173;28.70736672879871;-1.293106757613991;14.811732956033735;-0.03308376197062657;12.505234014638804;0.23674431441801913;9.678035569269541;0.5908122158334548;5.099204562840069;-0.09278826654981165;7.378211971333556;0.051738483356341014;-8.430167096636593;0.183753850429708;8.213796896066572;0.03565500183867787;-7.060118342506928;0.25878974260429244;8.192458701714935;0.7197601079980327;-10.94681069121031;0.4591377954406946;6.780393490239136;0.6399472519274148;-11.234677382499335;0.5231072438746468;8.732544179386483;0.2221078530884748;-9.3470290006193;0.07262870380742117;8.231962782853149;4.944988691107281;0.00656528864055872;1.9559632539749146;0.004497761372476816;23.232544790054018;987.3631453016242;4.50922991899786;524.2108149129062;135.99917763157896;1.3564505660077453;0.04127619272041763;0.9778058888681956;0.011093078941889125
-0.061761670912662936;2405.9202364144935;0.5549806328882049;453.7094464737314;0.4325747492286487;2353.947202889037;0.5606494115493695;654.9437938254777;-0.985033029991349;0.44700618339214626;0.39770325362638775;0.3024064743858337;4.1116680008059205;1.3222875340925277;1.9300372423156573;1.3204645840947722;2;-0.06919852557926465;-258.8591552352922;-0.5809868153065028;98.74119886245273;0.29764481512244334;-7.277350169239847;-0.7560675696548494;13.266221128520044;0.527861900803305;-1.1400653815430155;-0.5228576360688831;10.052346017527736;0.09243828590788716;-4.202252882105937;-0.5716133620976909;11.036635990726898;-0.3048096995541676;88.89518175228449;0.29239646028596505;30.816407169726226;-0.9456569398158359;-15.027467950304988;-0.07810658343532209;24.319110635786053;0.42799471971976955;15.09067295184651;-0.4443652137021602;11.260376597501141;-0.15273108185723627;-2.005313257564402;-0.029476638479412294;10.722302717858968;-0.5673860698212758;6.470049390732104;-0.3384707351348198;11.498342252908873;0.0791177831464096;-0.8251578957225765;-0.10471927278045419;7.427095857188888;0.46261348089320986;0.6177556398016235;0.4041802701554565;7.928981815280884;0.015458294728231348;-5.814359845935119;-0.5704365592104801;11.789201642771447;-0.38412642162803845;-4.582635301838044;-0.35367577436444053;14.484448669321358;-0.5840228488504082;0.05479549244046211;0.4696689546108246;0.03688418120145798;0.09273947996268683;4875.263739849188;0.6644545522614557;1509.6080889848822;161.4990234375;-0.1242588426261384;0.12690931941221964;0.43419861796461146;0.05241642318367121
-0.02502067372382566;1941.6715167215884;0.22710839834374255;254.68214810049025;0.8268539810560505;1838.910307830695;-0.09638281113802746;301.6684925720184;-0.1025098884259612;0.3905939164353995;0.9486294571943072;0.2761821702922803;17.150262919370274;0.9615134890572172;3.2975314620730214;0.45497645860797004;2;0.8446550403037305;-153.89063353540928;-0.36943028237211073;23.76401725017425;0.7228800884215927;-4.450324061687507;-0.22552604736150703;6.257504856299484;0.08607869171111693;-1.3001711523263557;-0.32054189534371175;7.354832903118927;0.35100441172501284;-3.7711375831711345;0.14239569125052576;6.678464322605958;0.736354028782471;121.2089872493165;0.4711116158409102;20.028154646628405;-0.18245374006011872;-30.5682982701992;0.2514958316921245;9.412877655483557;0.14603966184846984;19.510124341729263;-0.28859297440865805;7.258826105626876;-0.4877395447005881;-5.18363080559667;0.16695670915580152;8.505608836340013;-0.2720455239690045;6.49886559292021;-0.11553688761801173;7.849696307716177;-0.0662195246405135;-11.261954823859565;0.25197199837738604;6.731889631014907;-0.042176510555843816;-1.7918836619170915;0.013295632656558452;6.243631148177522;0.3066829784274425;-7.387896119048999;-0.030408063037248866;6.335204858203157;0.08153001791312287;-2.932011675308827;-0.2757696336232149;7.473801004764437;2.0580937321598567;0.11475813388824463;0.48819994926452637;0.020860984921455383;0.3019911330982201;3550.580386274652;0.09865833225790674;717.3604647949298;129.19921875;1.2608647012663754;0.11156678992652745;0.1791859277182491;0.026290314564495154
0.42162007805334056;1867.8027623356036;-0.34754269984029396;182.5672933165303;0.13061125897905645;2091.6105812690607;-0.3082161402800495;374.8388080571495;1.0627491771980573;0.2562110658021307;1.490610685087905;0.29630901155770933;8.436582506861324;1.1290005783128858;2.3580663495271583;0.7355007418196097;2;1.354025263027891;-314.9668196769498;-1.13786924457443;56.54167518115144;-0.6485747142215663;-9.579332756370098;0.17222897866993084;16.420716865844756;-0.35849116898193945;7.913075304646769;0.3546530262869913;15.899596434049132;-0.4170261964557058;-7.606615884411139;0.05126196965072748;16.2239139871918;-0.28035828587344236;98.06457415619374;-0.08763494935359792;17.415025409276545;0.45779871534936856;-39.60285209194192;0.13492625835581448;13.21904209663681;-0.20750306844018107;37.563045873961315;-0.14192144760995157;9.386960044818007;1.2197147470957947;-12.828807335417313;0.893645741614974;11.583455557186973;-0.17675756159187506;21.35871191030036;-0.16619738039118173;9.815816884821164;-0.015490522094459003;-6.0341160769338495;0.5175474789905248;12.403095404993849;0.3187407873942467;26.15018885245565;-0.3283534245295144;12.591061334642458;-0.46068077497203364;-5.268351905463134;-0.2662739969813216;15.444984554643238;-0.5268065565750315;13.244519459460427;-0.05261525707228347;15.498206336309641;1.2162159735026377;0.04436589404940605;0.8667379021644592;0.020772185176610947;0.2712903070542132;3899.1917869054523;-0.12827885092381147;661.2785697168199;143.5546875;-0.09333538085613524;0.15238528978151586;0.14629775194022643;0.048290439265049466
0.4483058028196334;1541.3580864924722;0.7268582646086958;441.0810927420523;0.9995528410906984;1474.973632328352;0.7919582591805541;448.66445513455994;0.1991809016402799;0.3497346508706576;1.0829211350703338;0.28274105450461645;10.018983386719611;1.147476455021352;2.8416094113002206;1.0568546153396188;2;-0.541976832813333;-315.3319989696486;0.2293818669622587;76.7655544351576;1.1689474517262575;-2.9645799233770855;0.5772257105207648;9.320069635189142;0.17983580891518125;-5.173980495435834;-0.11404420828509475;8.482388594478909;1.8803878951119026;-2.1945959997870577;0.04432731673985805;10.219887260163123;-0.8837146091877384;152.9357098678634;-0.009004443015146815;38.340942057943565;0.7831516495410038;-41.10878693975708;0.5369850947839955;15.560602324179335;-0.22357650769397575;11.137523936558424;-0.07688091951674281;10.73347987746251;0.31471370728340586;-10.531406058161814;-0.03647934650721169;8.505286100737322;-0.016017736835976404;-4.335299836650893;-0.2783299784818961;8.61049718246647;-0.09707575316459316;-7.257416283154187;0.035268303007764554;7.672388022279193;-0.037541431005879033;-10.224773453583957;-0.26712841476946153;9.185625041045304;0.35277849928327987;-9.439236300292631;-0.2979283153576593;8.802424942667107;0.08526515679984215;-7.078317100377482;-0.37780431016994775;8.688863395978835;1.9965077898752135;0.0386357381939888;1.2129848003387451;0.020647283643484116;2.8888425848897716;2634.3117840052205;1.3088426979439802;957.8659046701623;107.666015625;1.2953213088980453;0.09158766555491106;0.8587007416691982;0.030657872738383992
0.9275759703468616;1101.7659514936424;0.5748179630295345;154.76185217264413;-0.2536913030134813;971.1733173122982;0.32555370746877965;158.932098076271;0.7053083366792441;0.29600541734168334;1.2999742071802731;0.28678148355487165;16.755341541879172;0.9170930409308014;3.788139469522686;0.8796055825422163;2;-0.5541846649157773;-435.4843339857622;0.21388808823123542;74.74505277016716;0.06436172058889733;-7.700023746189246;0.12643038488902156;6.897025559841134;0.49939452611881663;-9.596363593660218;0.14398964022565303;7.155417314421652;-0.21870992723978766;-5.456679157643861;-0.12105377873720163;7.699670845254705;0.6280215351124432;179.69366765512038;-0.4966756357263557;14.395443573768793;-0.4958063974948512;-27.214985339646457;0.5346471229195472;23.799107048428617;-0.31083171124421716;5.996173013235714;0.1498797707999574;13.460089710152133;-0.6739767591305559;-1.2462895974765638;-0.1939196653854885;16.243093369709;-0.5114688176771627;-11.298678131887275;0.17273475735148516;11.176931459859723;-0.32407339736740726;-12.403807218948854;0.16455501653159862;9.511862999158293;-0.1399540790799425;-10.342276727186922;0.12457297493193249;7.557944108281946;-0.3107407579619439;-11.136163580770164;-0.08751547695205951;8.55330567992682;0.03805175516053971;-10.167761481170487;-0.15198690823109004;7.248460699648695;1.5051967111667075;0.021772293373942375;1.2166368961334229;0.014338908717036247;0.0022541068240791162;1677.1750607236079;0.03984912581577467;319.1872659218229;112.34714673913044;-0.017422364094862086;0.057942708333333336;0.6357004893916121;0.014306187993609679
-0.7114989940980974;1829.2402431230944;0.10736083181179379;210.48537892916718;-0.4911544843764699;2065.8007724355584;0.12277894399011842;364.7643022613724;1.4871801138975318;0.2379747560647368;1.6219817395786487;0.29442306104969485;9.178103731354685;1.1609443996528586;2.3737583058172995;0.5695223113075769;2;-0.6256509745586176;-390.03181838658935;0.06992616431689437;36.84764704968856;-0.29074081388175044;5.9025664626028105;0.25673596100451673;13.213895607651631;-0.2565346340854826;15.279099268743227;0.21761046778012183;15.061696796245025;0.36295292177425287;2.3042709959815713;0.06318743382047085;15.094404121901587;-0.6855939709261554;94.16080763885985;0.293934692975637;20.3329606860083;0.17135296599132088;-42.60529040548091;-0.06766760794584475;13.217850091376407;-0.1684656905322881;28.955549028814094;-0.022646858518308707;9.881233935986847;0.20044548728325529;-22.296717402376412;0.2167852932573086;10.435310150212114;-0.3316833562198118;8.142153756716404;0.09545337465445079;8.333964009572552;-0.12361100249450763;-18.263542959595927;0.12569945089259904;8.310855675596175;-0.21416371141123536;8.773072259304708;0.13123683183121074;8.90426748854355;-0.4684960645556746;-9.102941920851075;0.15097255410290128;10.67291537764648;-0.5835649559621143;25.40496689808789;0.013773592843665385;14.720048257316776;1.5520530946179951;0.02372337132692337;1.1327992677688599;0.010667873546481133;-0.22239317394379787;3874.34450224768;0.46606619847395064;707.0034516773376;117.45383522727273;-0.005403486987444861;0.1519494997099768;0.1756082251771574;0.046939745246453016
0.4051830364456057;1429.238994850974;0.4632550896621648;126.61238208955534;-0.33413931001902997;1116.3104637364954;0.4728519170162469;159.9062212203854;0.31222756691706355;0.31664051319810177;1.1616988347840835;0.2921658000075223;11.408025933505083;0.8038179870826394;1.8111445810074687;0.22803520499841914;2;-0.5936666480025279;-499.1018304428772;0.4176152468616735;60.60858428518142;1.2627364581124114;-4.908216846228214;0.6936553768150848;8.979425198147082;1.0784815126360403;-3.5836889347612937;0.7719767092560043;8.43531397932679;2.9711105596412697;-5.654185784396355;0.9937353902998126;8.46484438907536;-0.2620445082128988;161.55323203142697;-0.4276046930650027;13.23433808280668;-0.11965060387355608;-18.482058102390482;0.22421919705420765;13.823986861042838;1.941120237401888;18.66482643211564;-1.142419309488174;12.811189816834071;-0.6275103253291876;2.280569995001808;0.17236164934266887;10.84381180754788;-0.07989408306165657;0.05319613953720339;0.008437343348182094;9.595018942079886;-0.10705981880920357;-6.839068214304053;-0.05145460940131509;7.423964257695926;-0.2103258296074495;-5.237876193868558;0.1692207302607915;7.032265581671853;1.0989068286739982;-10.494873177050305;0.4567248351938759;8.44892953502929;-0.17929447206293458;-6.303363003059587;-0.11601496084188788;8.759159754382402;1.6360981486336925;0.009466067887842655;1.2798405885696411;0.005319361109286547;-0.23906707483475698;1959.2550255582946;0.5805431983898672;402.49213542921706;123.046875;0.32454223702787255;0.0663412968870843;1.0666520970945552;0.021380278165147537
-0.38781207605425294;1495.9538075599849;0.5986078748169976;304.93215839413625;-0.3330153701367542;1400.3722719078912;0.5779582412392205;329.80717773058274;0.18142704489432937;0.3710370839887382;1.0574596233580555;0.27398521550163873;14.411063024099871;1.098015927783955;3.300038241602611;1.2292474361086532;2;-0.05961553085115723;-188.61234501836216;-0.561306545409836;72.67368425976804;0.10164461198484354;-1.159676015963982;0.12011823962490613;7.164566567174099;0.05426239932842947;1.1962772143483986;0.014860151446081724;7.523100662017691;0.02301779617481836;-1.4265484549616523;0.016040035087839515;6.454229673884711;-0.9011620987719664;155.7792784174192;-0.2276878937947296;30.52762520231865;0.009260320681208078;-41.66271889044716;0.1852283441394524;16.04067124596587;0.3252264745800604;23.6775985534766;-0.630831232372502;11.799152216215818;-0.047251736780322684;-5.821216625375071;0.2903529924691343;11.344562643714665;-0.46342965126554203;10.38702464483261;-0.10247011289924852;9.002362370095028;0.3388509006178819;-3.3353849655697623;-0.32928716263885927;9.32024361322908;-0.20190653224522537;0.14413289874064358;-0.25777108471717347;7.724821132336176;-0.22560710486234692;-6.894788208044782;0.05116728873260638;7.944808805174597;-0.10245797030787518;4.308278677789098;0.0041056782295350045;6.910854460343912;-0.7473722168043553;0.13715648651123047;0.11360424011945724;0.05893443897366524;-0.1946641609677564;2605.517578125;0.6574865971211852;735.4265019003295;107.666015625;-0.08824656782386775;0.08765413125477464;0.38725903659695676;0.025180524369507944
-0.10597177229218291;1861.665845116604;0.5242177132294941;441.7240997182729;3.9895466074400163;1676.0730005304954;1.3245486486186704;620.8431546495663;0.3596281942077919;0.2944891745773291;1.2135226099789314;0.30098999124713066;12.110692183071336;1.1961477908857532;2.8858495791468766;1.1820857503434397;2;-0.8047699040304863;-434.1125294766623;0.05548682260273819;93.69986728817848;-0.09439445090371912;-9.232259282842557;-0.1297815881477473;10.819369026546514;-0.2324245219311476;-1.8472744948209079;0.05452263266871668;11.407579856639657;0.010422348087334221;1.4254522156070026;0.2675098394532989;14.656783571073532;0.7360544556373498;118.06419927664973;-0.4266957394989612;37.584132490834335;0.5343405348164127;-17.74185344906593;0.21997654011273324;20.220526792634637;-0.5046879954293533;9.07438255848388;0.113259890678146;16.21486961241913;0.8601734498379252;-2.442956605693531;0.21668603687468355;11.324041907211752;0.4907999230531499;3.3013160714970593;0.3615459336481699;9.283778743512581;0.10003104952695452;0.4461328892771597;-0.04842872306402786;9.189551351797858;0.5815604730502382;4.258264197589083;-0.31739260734143115;10.810871121747768;0.6406736138857552;-6.367185706098289;-0.9830330780332761;14.913273316596705;-0.1434248579609858;-10.616044681916337;-0.6263601608244235;14.522428119057077;2.0782361280423682;0.016586406156420708;1.0463401079177856;0.009909513406455517;1.3917223891828243;3075.7174675536544;1.0108333476464957;1420.4411923424743;107.666015625;7.0605182673984395;0.09519633966550657;1.654084883164716;0.04297028441925665
7.715279692098603;1446.9767040645459;2.4898043355370874;406.5340560412479;22.897329761676453;1006.4678217101608;4.043358697416075;333.43292528015286;1.045033916984198;0.2434065313340695;1.4583972614952785;0.2999085371065402;31.274783856005634;0.8515426857398967;4.78673020971427;0.8253021164500802;2;0.2627022345167114;-312.6897162802531;0.03923247580385881;60.87943500126782;0.6898964119016977;-12.499728375724514;0.5307151504201069;7.697814673934396;0.012119364885589956;-7.28851275013582;0.09037094368679867;8.645181406079017;-0.065506571204065;-7.695565839612337;-0.18918453914955516;7.64681124800741;3.527484032619059;169.06904526940932;-1.4784429531589132;24.493877787640802;-0.6413132431111817;11.864805997634521;-0.027853810146089016;27.621989130900047;0.05035395482638316;-4.786078387154065;0.4742539259950804;13.666973213066472;-0.10368561045067848;-1.8237899960239239;-0.2714785279967131;9.466262758932613;-0.2878190469918418;-3.5181594749803526;-0.12957369182173714;8.100678670560338;0.24970936420414658;-13.73778269042969;0.5008623002689311;8.459457494278961;0.1904328527436605;-9.6741830223098;0.1630623511122225;8.593325451755412;0.17874813036978487;-14.985305288197848;-0.3061165080083818;8.10562253524063;0.1537560136389673;-12.29371974522863;0.2417884261820289;8.352886635844886;-0.5486930829902574;0.11469635367393494;0.1310846358537674;0.05536869540810585;22.190775871958603;1511.6874818735498;4.394953064429109;1002.0124209943934;123.046875;5.0916185246820564;0.05099725686388244;1.7369952280062682;0.015794458837609424
1.6161820529398332;1656.8959749167527;0.80862251702305;236.79507198811794;-0.4320845837443992;1365.6118977853657;-0.0108393735553497;328.65958146680015;-0.8785886107426784;0.4437269441157076;0.5323658170998194;0.2964036473809254;42.20882390232894;0.8931479142527133;5.12239778162598;0.5028481561679008;2;-0.47497385119009117;-451.92743777206204;-0.9491756975827403;99.58627990946813;0.21533717519093631;-6.525453811617709;-0.08822291453124069;10.83031109148089;0.8769176662832292;3.1590982142351085;0.06746031201304171;10.407122717580387;1.1273869195852768;3.556760538862127;0.024361160602808914;11.590211840264214;0.9904326583362133;134.7437828393954;-0.6985186077484552;21.76333833841826;0.07786940141289023;-25.089620554324718;0.6719646686876178;20.957933079317804;-0.5609447824609148;40.104674919136585;-0.15599631091659252;11.64437492815613;-0.25295190411088875;-3.373810408634747;0.339433373781556;13.77474729386616;0.2713277465106412;16.65790115874058;0.28866721668399725;8.772048521729408;-0.6784300577165787;-7.032608744479361;0.43119527294861637;12.022695616737334;0.3594362496954471;14.700437717626945;0.3941482495363122;9.439673511678086;-0.14697793579905083;-3.824271109923445;-0.08634645706299326;11.675118734565356;0.12925098167944515;12.518511267565644;0.10235680112750623;9.826619288382338;1.3093796537588265;0.013948468491435051;0.9436118602752686;0.009066070429980755;0.8131725119297557;2804.928695076856;0.32411632968361426;732.9780369430885;123.046875;-0.10083407895973107;0.07011008797370456;0.4006927416476016;0.0361220069858659
-0.9062700229537688;1544.925055608551;0.6598392934491946;470.10794776144917;0.8800071948106183;917.3832953425448;1.041705972037772;311.51939635789336;-1.182977400249897;0.5347685494018688;0.19239420002392654;0.2847031516519628;9.204336330147806;0.7746585978265419;1.638630545474161;0.2019796966122247;2;-0.7077571347554774;-617.8124435249005;0.5599206212939696;90.4174331922491;-0.3877253677272048;2.3117822826989416;-0.2180151429926578;7.331764598512643;-0.021062761363208615;3.462227676394714;-0.2010280918592109;6.0115698454494435;0.12277076139789456;6.111684896251666;0.24176274497933012;5.27390724517533;-1.147622983992853;161.52053383021737;-0.5545191809833216;41.94375437331349;-0.7921792075266749;8.637822554113196;-0.37270271262656607;23.948173196184733;1.5295342959079088;34.84594144392188;-0.7265314169610376;9.952933547073822;-0.45303667166542905;11.636209294591364;-0.4463532168892904;9.633945748830737;-0.9226648408523896;4.525931611895591;0.1989589409182838;10.000922351832063;-0.7252066790144873;3.5302954902556785;0.07840168852987797;10.521284297461555;-0.8153924738920599;-3.762268001305683;0.47403996647742547;9.729133768946596;-0.5177058611953234;1.7876440555061048;0.22361012348575768;8.181307363312841;-0.26334346790146457;3.10305206624356;-0.04218203968158934;6.771960768515104;2.62353153741687;0.005264500621706247;1.776598572731018;0.005468593444675207;-0.0307040371616476;1771.6180575696055;0.8520419523648266;1011.5594095737283;123.046875;0.10124205413162768;0.031528694170533646;0.14530524457214716;0.012448754224492133
0.6744817485315195;1472.1014015120038;0.5040371825263059;239.09871061267597;0.40945515041823244;1153.8010413648735;0.2811841823445404;283.5357206917832;-0.06287007102799436;0.3355953377349213;1.018741175951293;0.2980026242987607;5.596088009748161;0.9831358264623632;1.6622352600680035;0.38911221251749273;2;-0.7695129870076562;-439.59687090687845;-0.28336109430056294;56.26089556071266;-0.31335346806568154;-5.449632899931377;0.13525209640172803;8.031501265922408;-0.20322485201205742;-4.366396136567538;-0.01039199371558881;6.886833320511264;0.06359369303907414;-3.9417743219553474;-0.11237523260448057;7.604277644950614;0.33540880243804905;159.87780728556328;-0.5640250994447757;24.439110112147063;-0.08153479312178336;-19.65975320338315;0.017761600908332918;15.788905661259586;0.009501292457640531;19.947236961313;0.23840801838311537;10.75084752283084;0.16024149051910985;6.131982310931207;0.07740550842040413;9.829942156191915;-0.4607067722132685;-4.419980053450374;0.08512548108976245;9.883934179992938;-0.49250045133555176;-2.628366673560319;0.1988369511864975;11.41767033932083;-0.3278310018152779;-2.625778285133308;-0.20735390160439876;9.235981257418544;0.13705686764403557;-3.761236183042596;0.09412279311079612;9.261047883385274;-0.11926129255981088;-3.8716028355965917;0.22215808324278447;8.664138073594518;0.6751876054468218;0.016461960971355438;0.8396689891815186;0.007260147947818041;0.48135503571507243;2034.6129096577727;0.22523915258973876;561.8585000293014;143.5546875;0.028466472003811027;0.06057708575019335;0.20228854346875333;0.022303846598995435
